scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
656bb27689dc4e9b8e4559e3f6a7e534,0,1535657772047849,7949609177914534a89a8c7985ae4db7,2,4.3565192222595215,2.087227640258609,1.7822016477584839,0.9979902505874634,1.6562257823603665,1.0,0,0,0,1,1
656bb27689dc4e9b8e4559e3f6a7e534,1,1535657772647803,f0d949884391487699ef07a9ef5fe9eb,2,2.547107219696045,1.5959659205935586,1.7867294549942017,0.9987531900405884,0.5240861715939388,0.9,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,2,1535657773147684,14d4567100c84c8686872077473f9877,2,2.6658694744110107,1.6327490543286225,1.786925196647644,0.9988164305686951,0.34622085811007625,0.875,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,3,1535657773698442,60832ea2bb78449690e751f5ab3de000,2,3.284916877746582,1.8124339650719918,1.783657193183899,0.9988555610179901,0.34615346882724735,0.85,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,4,1535657774148529,618d34a8ce0a4f898952fce1d0ea8fbb,2,3.782918930053711,1.9449727324704866,1.7819539308547974,0.9992600530385971,0.6160091166839309,0.95,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,5,1535657774648973,a0eba88acbd4445f862290bbc6735c63,2,3.8010051250457764,1.9496166610505195,1.7819536924362183,0.9998382925987244,0.8854711895116364,0.975,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,6,1535657775048765,14c2fb7926b5423a842f8a7f1240e977,2,3.2256014347076416,1.795995945069933,1.7834386825561523,0.99898861348629,0.5941353678718252,0.925,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,7,1535657775449092,7cf30aeeab2046a4bf1dc9e859b9b15b,2,3.5194876194000244,1.8760297490711666,1.7814513444900513,0.996892511844635,0.20323060166282622,0.825,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,8,1535657775949519,ad26ae1c24e14afd9bc1e0bcc4e378b7,2,3.561621904373169,1.8872259812680539,1.7812789678573608,0.9942124038934708,0.0408556287620626,0.75,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,9,1535657776449414,f5a7a188ac7a4ebc8f489e2af867db98,2,3.496870756149292,1.869992180772233,1.7808667421340942,0.9882654249668121,0.05580083118529187,0.775,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,10,1535657776949270,5850f2ddde324e80bb28d792bfefb632,2,3.456083297729492,1.859054409566727,1.7791377305984497,0.9733971804380417,0.06095096526212188,0.8,0,0,0,0,1
656bb27689dc4e9b8e4559e3f6a7e534,11,1535657777449151,d50a519eecae4c59b5440f50c424edb0,2,3.24941086769104,1.8026122344228779,1.7746628522872925,0.9479284286499023,0.006550385971817427,0.075,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,12,1535657777949026,f177de608c51420c904470e3f7610f0b,2,3.3333961963653564,1.825759074019723,1.7722254991531372,0.9372806549072266,0.009484972149890629,0.225,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,13,1535657778448364,a416a39a7bb7445e8e083863990dc2a5,2,3.338456153869629,1.8271442619206697,1.7736690044403076,0.9430166184902191,0.007283472340001865,0.125,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,14,1535657778948243,021dac450e464cc8bdc4f2f0baf2235b,2,3.218822479248047,1.7941077111611907,1.7733441591262817,0.9420084059238434,0.005940666112967133,0.025,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,15,1535657779448110,81884f7b4b1f45a3bd952bfbcf5651f5,2,3.431657075881958,1.8524732321634119,1.7738736867904663,0.9432081580162048,0.0117622615172104,0.35,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,16,1535657779948524,ce60ca0e7f1749f380461559de3e8113,2,3.232560396194458,1.7979322557300255,1.7753506898880005,0.9506783187389374,0.00959274040198794,0.275,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,17,1535657780448992,2493d6ff221e4dfda32f3f46dfd02fa3,2,3.3122398853302,1.8199560119217717,1.7748581171035767,0.9488954544067383,0.012135884190620866,0.4,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,18,1535657780948838,ba8eeec4aec74e2e8cfbdd78af5484c1,2,3.113041639328003,1.7643813758164653,1.7768187522888184,0.9461755305528641,0.00787895870373733,0.15,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,19,1535657781448707,7f6f982ee5894e2d87c654abb159b117,2,3.3797988891601562,1.8384229353334767,1.7745578289031982,0.9468481093645096,0.01151791148040319,0.325,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,20,1535657781949169,4c8b6c42e0294113b78fb64a4fa14fa7,2,3.536672592163086,1.8806043156823515,1.7777961492538452,0.961476594209671,0.01922989815591297,0.575,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,21,1535657782449044,eba35b7afd6d4b9f8f4eebc6477933de,2,3.428241729736328,1.8515511685439126,1.7775084972381592,0.9605812430381775,0.011979864544347726,0.375,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,22,1535657782948359,6bacbd0e67734ed5a76a0ffb798a2f40,2,3.4278595447540283,1.8514479589645583,1.7749876976013184,0.9479964524507523,0.00982751396224626,0.3,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,23,1535657783398474,8f6fc5405819408986cc0822197bfbd9,2,3.287968397140503,1.8132755987826292,1.7735435962677002,0.9424067586660385,0.007140675450070001,0.1,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,24,1535657783898893,90493070491d4adeb6098ced8980d14b,2,3.5224082469940186,1.876807994173623,1.7775214910507202,0.9615125358104706,0.01711071827221997,0.5,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,25,1535657784399319,dcc9ee6964da49848340b18753a0dc96,2,3.3576748371124268,1.8323959280440532,1.7764967679977417,0.9570783972740173,0.012565753698771416,0.45,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,26,1535657784899746,bc06995dc3674a41b2c90ba219954932,2,3.520141839981079,1.8762041040305502,1.776703953742981,0.9566185027360916,0.013503320799032678,0.475,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,27,1535657785399619,9ed18ab8b4c2468ea0dfa3b7c6ced37e,2,3.6178367137908936,1.9020611750916145,1.778473973274231,0.9658479988574982,0.03340626255778271,0.7,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,28,1535657785899507,7d47a8f93f564e4e9546107d21de0551,2,3.5699539184570312,1.8894321682603563,1.7775263786315918,0.9600264579057693,0.020567867414843417,0.6,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,29,1535657786398825,e5395428189c42cf9bdad9aac0325a88,2,3.4057559967041016,1.845469045176348,1.772774577140808,0.9375075995922089,0.00951187671149161,0.25,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,30,1535657786898712,32608dbad42d4ecb83a9348a9b6c2dbb,2,3.4996280670166016,1.870729287474968,1.7764012813568115,0.9535853266716003,0.017497073552054505,0.525,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,31,1535657787398022,dbce8a40897a4753993c5fd437c9e9a7,2,3.5889673233032227,1.8944569995920262,1.7786146402359009,0.9669787585735321,0.03655243467955417,0.725,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,32,1535657787899013,761421b97b3b45afb13a861adfd1bb52,2,3.4900996685028076,1.8681808446996795,1.7780742645263672,0.9639540314674377,0.021894575312316745,0.625,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,33,1535657788398908,7654157b2905440eb11f710e21486ab6,2,3.563767194747925,1.8877942670608798,1.7754716873168945,0.9494627863168716,0.02524402939903851,0.675,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,34,1535657788898764,284234f5451d495fa01bd24bd04993dc,2,3.2673346996307373,1.807577024536088,1.7753632068634033,0.9498162269592285,0.007923753444171525,0.175,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,35,1535657789398639,59c6164e64f947b4991c1104cb82a514,2,3.6647586822509766,1.9143559445022174,1.778285026550293,0.9641519039869308,0.022087229173037976,0.65,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,36,1535657789898516,b422b87bc3b44380a27d7b6d90369477,2,3.473234176635742,1.8636614973314607,1.7759228944778442,0.9526020884513855,0.012418348756571962,0.425,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,37,1535657790398950,5ddf6aeb821146de8fd98fd73dfe02df,2,3.4733078479766846,1.8636812624418062,1.7737146615982056,0.9411337822675705,0.006439993380590128,0.05,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,38,1535657790899383,63525840e5be4ee489490a88a0264639,2,3.602724075317383,1.898084317230766,1.7784185409545898,0.9655974358320236,0.009012079365349191,0.2,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,39,1535657791399574,9c701c349ab54e219095571ba091c19c,2,3.274702787399292,1.8096139885067457,1.7760024070739746,0.9536894410848618,0.004447983766183302,0.0,0,0,0,0,0
656bb27689dc4e9b8e4559e3f6a7e534,40,1535657791899690,dcc4df4be89c4ee4a04583d3b59b292b,2,3.4826488494873047,1.8661856417536025,1.774463415145874,0.9445493221282959,0.01762064809352289,0.55,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,0,1538448884147511,63e3bc947eed4823b00e1beadecd3be3,2,5.872345447540283,2.4232922744770766,1.79128897190094,0.9989891648292542,0.9579590705177258,0.825,0,0,0,0,1
6741d407b1b44511853e5ec7aaee2992,1,1538448884647403,1ad91efb825745e3be54a81844d42e01,2,1.46022367477417,1.2083971510948583,1.7911039590835571,0.9976422488689423,0.7142838018015322,0.625,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,2,1538448885197601,dc8b6fde54a44147ade01e65717fb189,2,1.982972264289856,1.4081804800130755,1.7911882400512695,0.997952938079834,1.4103515517968621,0.95,0,0,0,0,1
6741d407b1b44511853e5ec7aaee2992,3,1538448885697465,c452c59291e443339af73f87c9944b70,2,1.6992212533950806,1.3035418111418906,1.7912720441818237,0.9994441717863083,0.5012381088344401,0.45,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,4,1538448886197893,145b84c5cd6643b59e658b31d78d65f3,2,1.2628735303878784,1.1237764592604165,1.7911746501922607,0.9989386051893234,0.34275000992881455,0.275,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,5,1538448886698885,1739cd6942f740dc92e2a6ebf626f8a3,2,1.310310959815979,1.1446881495918348,1.7911741733551025,0.9988437741994858,0.3193067899177418,0.25,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,6,1538448887198764,244f3bb0a98149b8a0cf4ecd1719cf31,2,1.241769552230835,1.1143471417071231,1.7910988330841064,0.9982155561447144,0.4830160338996284,0.4,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,7,1538448887699187,7ffabeddc8e941f4bed501ee2f07f3a8,2,1.3258651494979858,1.151462178926423,1.7911319732666016,0.9981334507465363,0.9656525430472594,0.85,0,0,0,0,1
6741d407b1b44511853e5ec7aaee2992,8,1538448888148730,565b8e6965044cc88597d513c0a5024b,2,1.4789642095565796,1.2161267242999718,1.791231632232666,0.9990299493074417,0.5992495035306709,0.575,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,9,1538448888648655,fbacf779daa0476fb6eec08b4ce3fb72,2,1.514651894569397,1.2307119462203155,1.7912564277648926,0.999072402715683,0.560186855855289,0.525,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,10,1538448889149039,d04424a0e40d4f55a806d9f2df9c1cf8,2,1.5463571548461914,1.2435260973723838,1.7911393642425537,0.9977823346853256,1.6899784090587602,0.975,0,0,0,1,1
6741d407b1b44511853e5ec7aaee2992,11,1538448889548826,1d944d3936de4206be42d584a884635f,2,1.1892870664596558,1.090544389953777,1.7910951375961304,0.9979856610298157,0.22976983196222134,0.025,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,12,1538448890048147,fe2ecec8cc174425b117afe079ec5883,2,1.1602414846420288,1.0771450620236946,1.7910447120666504,0.9983387738466263,0.3052860827916501,0.2,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,13,1538448890548044,01c9e357d2544b25888d1ec0f7b6059e,2,1.205113410949707,1.0977765760616807,1.7910029888153076,0.998709186911583,0.5401416326956275,0.5,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,14,1538448891048469,c6a183ebd7a14560aa296548bf742f43,2,1.3416842222213745,1.1583109350348786,1.791050672531128,0.9987646192312241,1.130087505133825,0.875,0,0,0,0,1
6741d407b1b44511853e5ec7aaee2992,15,1538448891448243,e037204456ec4757888d4f23a51d68a6,2,1.1888489723205566,1.0903435111562578,1.7910157442092896,0.9982444047927856,0.6023199900969427,0.6,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,16,1538448891948144,0181321478f94908b4b668b47b492519,2,1.6091537475585938,1.2685242400358747,1.7910258769989014,0.9997688233852386,0.29054250350037575,0.15,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,17,1538448892397684,713c08361c034a2e93ba00a2151775ef,2,1.2379484176635742,1.112631303560876,1.7910093069076538,0.9984430372714996,1.1369602906362448,0.9,0,0,0,0,1
6741d407b1b44511853e5ec7aaee2992,18,1538448892897577,7c1752b6e81a41d480818f18a61c56f2,2,1.625099778175354,1.2747940140176977,1.7910574674606323,0.9995988607406616,0.46794667667167156,0.35,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,19,1538448893397435,76af4456724545068bc2b95fc1514216,2,1.8203115463256836,1.3491892181327583,1.7911059856414795,0.9991556853055954,0.23022565971484124,0.05,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,20,1538448893897308,f443bc4e97744a29888ec3b18f042d7b,2,1.9881510734558105,1.4100181110382273,1.7910547256469727,0.9994650334119797,0.180818750634596,0.0,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,21,1538448894397733,ff851eb1de944f529534610264ddd5d2,2,1.9594234228134155,1.3997940644299844,1.7911046743392944,0.9986088871955872,0.3155933020083483,0.225,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,22,1538448894898166,bff42d5ba6394afd99fa6f81dcdf94e7,2,2.0057480335235596,1.4162443410384946,1.791094183921814,0.9987552464008331,0.42267582419034166,0.325,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,23,1538448895398045,aadad53902494b81bf5b1c332f423760,2,1.855903148651123,1.3623153631414142,1.7911145687103271,0.9985674023628235,0.2430800123509684,0.075,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,24,1538448895898498,81c66992cd7f437e88a93ad4f0cc3ef1,2,1.639100432395935,1.280273577168542,1.791110873222351,0.9979191720485687,0.7448154026410236,0.675,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,25,1538448896398346,2eaa3189217c4e20af43e7499b19e393,2,1.568271279335022,1.2523063839711996,1.7911068201065063,0.9978588819503784,0.9222661522028123,0.725,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,26,1538448896898240,fb538e4dd92a499d990a7b770e0b2a3e,2,1.635331153869629,1.278800670108375,1.791121482849121,0.9977101683616638,0.9376718982441439,0.75,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,27,1538448897398105,21d21a1163de4ace9f9d5f6df59fa411,2,1.6155056953430176,1.2710254503128635,1.7911003828048706,0.9980797618627548,1.1818392904471613,0.925,0,0,0,0,1
6741d407b1b44511853e5ec7aaee2992,28,1538448897947747,46a2d2d638b64d89b1b01984d999f47b,2,2.411299467086792,1.5528359433909276,1.7911548614501953,0.9981326013803482,0.9527833163777819,0.8,0,0,0,0,1
6741d407b1b44511853e5ec7aaee2992,29,1538448898447625,199f19f746b44ac7bcf4ffcc40f7b6a2,2,1.822625756263733,1.350046575590536,1.7911086082458496,0.9979511350393295,0.4779547091926275,0.375,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,30,1538448898947514,95f5d98882e3453fba90d16069aa6ac7,2,1.7210205793380737,1.3118767393844872,1.791079044342041,0.9982172250747681,0.735590139566034,0.65,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,31,1538448899447378,2f8223a2e2af4093a187699ad532c95a,2,1.8881874084472656,1.3741133171784872,1.7910795211791992,0.9987515658140182,0.5199150031839089,0.475,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,32,1538448899946706,2efb57e90b3e4a108bb11ce576041a35,2,1.8883495330810547,1.3741723083664052,1.7910853624343872,0.9988109171390533,0.8083773884411146,0.7,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,33,1538448900446572,837ee19c362b49d6a07329b89d4c39ee,2,1.9311485290527344,1.3896577021168681,1.7911336421966553,0.9983779042959213,0.9419637595987039,0.775,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,34,1538448900947027,f00d1ed58ab84a1a90b86e6e92838efe,2,2.0944583415985107,1.4472243577270631,1.791126012802124,0.9985648840665817,0.5628657984162445,0.55,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,35,1538448901447466,731cf68943704a3ea7e14256aef03c50,2,2.1488277912139893,1.4658880554851346,1.7911412715911865,0.9982156008481979,0.29994544246933824,0.175,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,36,1538448901947300,834e6ebe2f6c471b9a9b1ac92bbd0d49,2,2.0621049404144287,1.436003112954296,1.7911185026168823,0.9982049614191055,0.4026736607811515,0.3,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,37,1538448902447735,d575e4dbdd6749068d4e71f7d99b02bc,2,2.100942373275757,1.4494627878202866,1.791134238243103,0.9982652962207794,0.255489027004791,0.1,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,38,1538448902947614,1a9af03120974ab998aadc9c3f82ee36,2,2.283135175704956,1.5110046908282435,1.7911165952682495,0.9984522014856339,0.2713113614337872,0.125,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,39,1538448903448057,38ea2c2f4f154139ac9395d7e8e0c444,2,2.2592287063598633,1.5030730874976983,1.7911052703857422,0.9986648112535477,0.5003658332486509,0.425,0,0,0,0,0
6741d407b1b44511853e5ec7aaee2992,40,1538448903897596,9a5941c6855342f4ac71605b96376950,2,1.8150981664657593,1.3472557910307008,1.791063666343689,0.9984543323516846,19.99942633797477,1.0,1,1,1,1,1
6776b91389394ff18e57b269863b4dbf,0,1537852899197343,23d02c83708b4f5e9579bbd99370a672,2,4.218845844268799,2.0539829220976493,1.791300654411316,0.9993081539869308,1.1186791865786716,0.675,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,1,1537852899697237,a5da98c4afeb488596b9906035da53cc,2,1.7440019845962524,1.3206066729334107,1.7914437055587769,0.9994843304157257,1.818137938269923,0.925,0,0,1,1,1
6776b91389394ff18e57b269863b4dbf,2,1537852900196545,bceab9713c1f465086a7449e4d91ca4d,2,1.689003586769104,1.2996167076369494,1.79141104221344,0.9996684044599533,1.913061334387189,0.95,0,0,1,1,1
6776b91389394ff18e57b269863b4dbf,3,1537852900696968,633049746c5144be865a83acb22fcf37,2,1.9558299779891968,1.3985099134397285,1.7913970947265625,0.9994600415229797,1.2648198139379272,0.8,0,0,0,0,1
6776b91389394ff18e57b269863b4dbf,4,1537852901197394,feeb907eb1134b1480fd276a5b1ed6c8,2,2.1291403770446777,1.4591574202411053,1.7913817167282104,0.9993549436330795,1.164725058395034,0.7,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,5,1537852901696714,4d3f8452348c4e76810fcda058abd4af,2,2.1346633434295654,1.4610487135717156,1.7913482189178467,0.9993355125188828,1.2189865299904643,0.75,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,6,1537852902197149,9b43b7af1fe3467b931b03df4ab7de82,2,2.201667070388794,1.4838015603135057,1.7913092374801636,0.9991620481014252,1.0189215646995224,0.575,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,7,1537852902697025,0172553716964bab85e05a5a58b37ee4,2,2.3738505840301514,1.5407305358271288,1.7913135290145874,0.999114066362381,0.7151602035168247,0.375,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,8,1537852903197455,41f853f718d94b99b1453da875659661,2,2.4768807888031006,1.573810912658538,1.7913157939910889,0.9992088973522186,1.2286485980117117,0.775,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,9,1537852903696806,ea235f4cd8404fb99a2fc72d0a049a19,2,2.6705939769744873,1.6341952077320774,1.7912758588790894,0.9990818798542023,1.0685287472471479,0.65,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,10,1537852904196642,dab412ea42444abb80c43836bf399203,2,2.802745819091797,1.6741403224018578,1.7912592887878418,0.9990372359752655,0.7055836625194019,0.35,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,11,1537852904697118,8b95c9f201034aedb14454f4e2869abe,2,2.980738401412964,1.7264815091430792,1.7912232875823975,0.9991472959518433,0.7200420930269512,0.4,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,12,1537852905147802,9d62dd246bb8441198dd4cbf1f5a7a22,2,3.0037660598754883,1.733137634429386,1.7911646366119385,0.998898446559906,0.12437683515209974,0.075,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,13,1537852905647186,e47f3fd631fb41d69932f13be883640c,2,3.2125027179718018,1.7923455911100967,1.7912349700927734,0.9987751096487045,0.6458407928128943,0.325,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,14,1537852906147052,e2024bdcef0f47f98735a0811cb3b17b,2,2.9948062896728516,1.730550863070153,1.791148066520691,0.9985010325908661,0.46064425056799246,0.25,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,15,1537852906547450,0d3531c4944b42cb8addf066402c3e4c,2,3.5111896991729736,1.8738168798399095,1.791086196899414,0.9990230649709702,0.7555264601953308,0.425,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,16,1537852907047340,0a0371e14a8e4fbeb32ddd5df9707016,2,3.3875434398651123,1.840528032893037,1.7912055253982544,0.9987166821956635,0.5004305317024812,0.275,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,17,1537852907547821,139943c3ead244e7b312476dea59efea,2,3.131988525390625,1.769742502566581,1.7911806106567383,0.9990307092666626,1.1972034521179589,0.725,0,0,0,0,0
6776b91389394ff18e57b269863b4dbf,18,1537852908047137,9b56d3c06e96444abbb41a541415785c,2,2.958542585372925,1.7200414487368973,1.7911878824234009,0.9990082830190659,1.5358844871341937,0.875,0,0,0,1,1
6776b91389394ff18e57b269863b4dbf,19,1537852908547024,d493e1061aa845159cdeaec0f7dcea66,2,2.9375076293945312,1.7139158758219528,1.7912309169769287,0.9989320933818817,1.051333116212066,0.6,0,0,0,0,0
