scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
85651af9c04945c3a394cf845cb480a6,26,1537298098699491,bdb59582e0034074bffa465525533dcb,2,16.273723602294922,4.034070351678925,1.750496745109558,0.8704828768968582,0.7113543787373082,0.7435897435897436,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,27,1537298099199851,18a5b211c20b4fbd9512fc2bdd22f901,2,14.9933500289917,3.872124743469882,1.7491284608840942,0.8677336573600769,0.3530769850226097,0.3333333333333333,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,28,1537298099700287,d95ac2beff4e495fbf394d62bdefde3b,2,14.947386741638184,3.866185037170128,1.7486987113952637,0.8682978451251984,0.3723537099626033,0.38461538461538464,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,29,1537298100200709,8c72fbe5dc934d39bb1cd1831253692b,2,14.948429107666016,3.8663198403218035,1.7484018802642822,0.86721371114254,0.15245227853814278,0.07692307692307693,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,30,1537298100700610,80e281bf369a4f849efaa5a9052cbd9b,2,15.74388599395752,3.967856599469986,1.7483558654785156,0.8657618165016174,0.38568996512805276,0.4358974358974359,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,31,1537298101200486,0aa136a1b6f54e8faed7e1d08ebfaa82,2,15.29376220703125,3.910724000365054,1.7495770454406738,0.8726620823144913,0.4914398083208951,0.5897435897435898,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,32,1537298101700395,b4ece0d7d3e54a70afb9cc6399bc99b7,2,15.814178466796875,3.9767044731532257,1.750130534172058,0.8724282085895538,0.45009698589142794,0.5641025641025641,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,33,1537298102200218,2c94aa3401594d3eaa64b3f2281e369c,2,14.897972106933594,3.859789127262472,1.7546343803405762,0.8826547265052795,0.576042946994101,0.6410256410256411,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,34,1537298102699540,098e97621e6b4561a58a74a8bc1a91fd,2,14.24103832244873,3.773730027764139,1.7535958290100098,0.8881569057703018,0.19891457525975534,0.1794871794871795,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,35,1537298103149117,a7cd913cf0824cec944f7f98a693e713,2,15.312740325927734,3.9131496682247837,1.7493029832839966,0.8702167272567749,1.0448241374063776,0.8461538461538461,0,0,0,0,1
85651af9c04945c3a394cf845cb480a6,36,1537298103698794,93c7e76402ed44cab8183fd8d17627ae,2,14.90717601776123,3.860981224735654,1.7530956268310547,0.8830201625823975,0.08090423692135398,0.0,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,37,1537298104198613,a5f33494acab4d0a8596549aa99455c8,2,15.106369018554688,3.886691268747067,1.7520761489868164,0.8766259551048279,0.12053029758662874,0.02564102564102564,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,38,1537298104698504,968c170aa52245c4828c82abe58a109d,2,14.965107917785645,3.8684761751606596,1.753894329071045,0.8813737481832504,0.12308070438478567,0.05128205128205128,0,0,0,0,0
85651af9c04945c3a394cf845cb480a6,39,1537298105198925,93780af308e34949b05d610601614472,2,13.961697578430176,3.736535504773128,1.7550498247146606,0.8833035975694656,17.77432338131707,1.0,1,1,1,1,1
85889db3628342a482c5c0255e5347e9,0,1542799642147315,23779301ebc34c1284e539ddf057f0b4,2,11.048365592956543,3.3239081805844974,1.7691123485565186,0.9959974139928818,1.1416751853073481,0.45,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,1,1542799642547094,2fd75d8f942540d4928827d147899f63,2,13.41472339630127,3.662611554110164,1.7622655630111694,0.950990304350853,1.2891606447394326,0.5,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,2,1542799643047517,016de52682c840a2be5a393e3fb92c29,2,12.092411994934082,3.47741455609395,1.7656010389328003,0.9706942141056061,0.6193493673159034,0.2,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,3,1542799643548523,772b84ce4ae94232b1e48f7d1dc31ee0,2,10.717151641845703,3.2737061019348856,1.7645556926727295,0.9414753615856171,1.4009275830194294,0.525,0,0,0,1,0
85889db3628342a482c5c0255e5347e9,4,1542799644048934,bb88fe0c5edd41e784dba5aa7029e4eb,2,10.822452545166016,3.2897496173973506,1.7649480104446411,0.9571765512228012,1.56256720168674,0.6,0,0,0,1,0
85889db3628342a482c5c0255e5347e9,5,1542799644448726,55b96b9a99fe494ebc7886b8715322b4,2,12.651398658752441,3.5568804673129573,1.765897512435913,0.9838670492172241,0.43133329518628294,0.1,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,6,1542799645048687,77fa92b807e649bd9b39b2c2efa78177,2,10.294544219970703,3.208511215497104,1.7517213821411133,0.897765651345253,2.824039685476046,0.925,1,1,1,1,1
85889db3628342a482c5c0255e5347e9,7,1542799645448481,04ac1a9790f24dc28a41d0f49c6fd36a,2,10.9894380569458,3.315032135130186,1.7566230297088623,0.9115957170724869,1.1335856782827889,0.425,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,8,1542799645948362,a322852092bd4851b21d7b8bb14d3af8,2,11.48389720916748,3.388789932876849,1.7620508670806885,0.9495551586151123,1.0313918581071868,0.325,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,9,1542799646448792,11a46849ff264ac3b75ba0709c4a0a35,2,10.709393501281738,3.2725209703349094,1.7530248165130615,0.8931910395622253,1.648852824044522,0.65,0,0,1,1,0
85889db3628342a482c5c0255e5347e9,10,1542799646898885,1efc1f89c0124c18aa5fc06aed91fed6,2,11.365641593933105,3.3712967229143604,1.7604975700378418,0.9406019300222397,0.50046968900529,0.125,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,11,1542799647398781,7f86adb3a3ee43e7b69a410b28ef6ab0,2,11.18708324432373,3.3447097399211985,1.765024185180664,0.9378521591424942,0.9135729749284583,0.275,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,12,1542799647898659,45326326fd9c44e18d44e9e698454ef6,2,12.324459075927734,3.5106208960706273,1.7654659748077393,0.9766373932361603,0.5632624060972622,0.15,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,13,1542799648448281,c0c9604c4d82474a8222ce069f8e144f,2,12.043818473815918,3.4704205038893945,1.7628871202468872,0.9267534166574478,1.8576648550647084,0.725,0,0,1,1,0
85889db3628342a482c5c0255e5347e9,14,1542799648948710,bb05f4d61f124d5f9c520967ce0544f6,2,10.693819999694824,3.2701406697105284,1.7652702331542969,0.9388708174228668,1.6116244006637341,0.625,0,0,1,1,0
85889db3628342a482c5c0255e5347e9,15,1542799649448580,c97eef4c28f84abea60f2bcce38cd6b5,2,11.379345893859863,3.3733286074528617,1.7681587934494019,0.9768747687339783,1.2519559258822275,0.475,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,16,1542799649948458,c437abdd39f94ecca54ecab3d458999f,2,12.180384635925293,3.4900407785476224,1.7715110778808594,0.9786614179611206,1.1313293782782408,0.4,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,17,1542799650448398,30c93aae77194ea6be2777e2fc5623a8,2,11.098055839538574,3.33137446702387,1.7720658779144287,0.969150960445404,1.4534381268519645,0.55,0,0,0,1,0
85889db3628342a482c5c0255e5347e9,18,1542799650948236,f55ddd57d92944fdbfd0da838aaaf5b0,2,10.378658294677734,3.2215925090982154,1.7702080011367798,0.9762023985385895,1.0743916200718444,0.375,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,19,1542799651448106,bc33987f6a8b47709aa70846e6648877,2,12.205227851867676,3.4935981239787264,1.7691495418548584,0.9824248552322388,0.23296174314149556,0.075,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,20,1542799651947976,918b8f22899b460abb6903efe15d663f,2,11.676658630371094,3.417112615991913,1.7692623138427734,0.9883229583501816,1.031573246586632,0.35,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,21,1542799652447853,f961c0cdd3224259b0cce16b74b6bbfd,2,10.436515808105469,3.230559674128535,1.7666616439819336,0.9584543108940125,0.9948230252548734,0.3,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,22,1542799652947732,a6246f2120ea462f8cc969645c83b2ca,2,10.15006160736084,3.1859161331335826,1.7701019048690796,0.9964387863874435,0.6146098545701978,0.175,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,23,1542799653447609,9b5678cae57643908e22f01ca710d135,2,9.288237571716309,3.0476610001304785,1.7644524574279785,0.9295699298381805,1.47181615669792,0.575,0,0,0,1,0
85889db3628342a482c5c0255e5347e9,24,1542799653948040,c8c58d1064aa4432bff5807960d46ffa,2,9.743809700012207,3.1215076005052764,1.7584807872772217,0.9092937707901001,1.6620748027771188,0.675,0,0,1,1,0
85889db3628342a482c5c0255e5347e9,25,1542799654447901,22312396fef84a7a9c801eeb70835784,2,8.557872772216797,2.925384209333331,1.7574491500854492,0.9033936560153961,1.72783588728886,0.7,0,0,1,1,0
85889db3628342a482c5c0255e5347e9,26,1542799654947812,46351686a8ce4aa6aa14a2e8162e56f1,2,9.862378120422363,3.140442344705975,1.7544188499450684,0.8907217383384705,2.1828762389371867,0.8,0,1,1,1,1
85889db3628342a482c5c0255e5347e9,27,1542799655448218,4e94cdfeb165486189437ebdd1796bd8,2,10.211445808410645,3.195535292937733,1.7547565698623657,0.8974400758743286,2.373517010543566,0.85,0,1,1,1,1
85889db3628342a482c5c0255e5347e9,28,1542799655948108,3e46f691de9f4f4287d742b335294cde,2,10.523170471191406,3.243943660298589,1.7568554878234863,0.897944450378418,2.577368209961036,0.875,0,1,1,1,1
85889db3628342a482c5c0255e5347e9,29,1542799656448022,f9c8bf233bd946ba8425f97ef3ccc5ce,2,11.33452320098877,3.3666783631628325,1.7641767263412476,0.922507107257843,2.3074747503424646,0.825,0,1,1,1,1
85889db3628342a482c5c0255e5347e9,30,1542799656947842,52e868a4920347fab40ff78b0310840d,2,11.989766120910645,3.462624166858229,1.7656941413879395,0.933889627456665,2.6682300930345195,0.9,1,1,1,1,1
85889db3628342a482c5c0255e5347e9,31,1542799657447706,a8a578a007ef4c5483ec5c46fb3204fb,2,12.058213233947754,3.472493806178458,1.7688390016555786,0.9622807949781418,2.8839390047171896,0.95,1,1,1,1,1
85889db3628342a482c5c0255e5347e9,32,1542799657948706,53f6fea48ad8431b8c0bae2e5c653a47,2,13.019752502441406,3.608289415005593,1.7716617584228516,0.9828763455152512,3.3520398912192313,0.975,1,1,1,1,1
85889db3628342a482c5c0255e5347e9,33,1542799658448610,22186f4894ab46b481a9e1ee31d7734e,2,15.862444877624512,3.982768494103632,1.7740073204040527,0.9915762394666672,2.1681775562924606,0.775,0,1,1,1,0
85889db3628342a482c5c0255e5347e9,34,1542799658948454,5e0802535c0548728901a834f82b1c4f,2,16.169958114624023,4.021188644496055,1.7730541229248047,0.9568410515785217,1.9665518298390958,0.75,0,1,1,1,0
85889db3628342a482c5c0255e5347e9,35,1542799659398554,f4f8526c8658489e955b8cef106693e9,2,16.689674377441406,4.085299790399892,1.7601150274276733,0.9049641638994217,0.8892777418360213,0.25,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,36,1542799659948240,42458a1ffa43421cb16ef1038e31217d,2,14.898097038269043,3.859805310928136,1.7543177604675293,0.887786015868187,0.6951171779702696,0.225,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,37,1542799660448104,32e18b5a714f49d187f4890ddae6c63e,2,14.999740600585938,3.8729498577422787,1.751912236213684,0.877711296081543,0.1551315927213802,0.025,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,38,1542799660947947,e111b0f272e349c0a35bd116df9cbbb2,2,15.72398853302002,3.9653484756096806,1.75206458568573,0.8752029836177826,0.18257909344798812,0.05,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,39,1542799661447867,3c8e6743e1ed42139ef8e5fbe3a9be17,2,15.320752143859863,3.914173238866653,1.751644253730774,0.8770061880350113,0.0193091465339088,0.0,0,0,0,0,0
85889db3628342a482c5c0255e5347e9,40,1542799661947717,1be89dec99ca4b3d8bad9acf8a7edfa5,2,15.0504789352417,3.8794946752433748,1.7523797750473022,0.8770440220832825,17.237844506941247,1.0,1,1,1,1,1
8e3364691ee94c698458e0913a29af78,0,1535730594896682,970f41b6fc4544b388fe7ccd578988a9,2,6.251827239990234,2.500365421291503,1.770655632019043,0.9029556512832642,1.4635041399393713,0.8717948717948718,0,0,0,1,1
8e3364691ee94c698458e0913a29af78,1,1535730595396558,3e37fbbea46d4234b6335cea76399e38,2,4.949644088745117,2.224779559584526,1.772539734840393,0.9131396859884262,1.9079511112946825,1.0,0,0,1,1,1
8e3364691ee94c698458e0913a29af78,2,1535730595896427,9645597ea6ce4637ba0c155041d888a9,2,4.359281063079834,2.0878891405148488,1.7851234674453735,0.9501461237668991,1.844450708404982,0.9487179487179487,0,0,1,1,1
8e3364691ee94c698458e0913a29af78,3,1535730596398694,546331c0e0564a5490d699d01497c769,2,4.501890659332275,2.1217659294399738,1.788545846939087,0.9668222963809967,1.708337460442283,0.9230769230769231,0,0,1,1,1
8e3364691ee94c698458e0913a29af78,4,1535730596898398,95f0230140d24bf49f707545141c5044,2,3.4991424083709717,1.8705994783413609,1.7652714252471924,0.9188658148050308,0.8036275426155038,0.7692307692307693,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,5,1535730597398819,ac7e7a21d29b41e6acc78ce8ef5ade66,2,3.451601028442383,1.85784849448021,1.7740733623504639,0.9623481631278992,0.8992794105942874,0.7948717948717948,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,6,1535730597949567,c686a80773ef45c3a850112e98f21df6,2,4.427025318145752,2.1040497423173607,1.7766849994659424,0.9964863806962967,1.0483593923282546,0.8205128205128205,0,0,0,0,1
8e3364691ee94c698458e0913a29af78,7,1535730598448884,5bbb8e5b260a4a13870b0239bbd764b4,2,4.991180896759033,2.234095095728701,1.77670419216156,0.9637854844331741,0.6781226831087185,0.6923076923076923,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,8,1535730598948760,6ef078bc31f94c499f0a8c2d2addfa19,2,5.665212154388428,2.3801706145544332,1.7671594619750977,0.9186118245124817,0.5356834883425421,0.5384615384615384,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,9,1535730599448080,3244a7f00d6c46e8aab77ed45d1af6d9,2,6.0798187255859375,2.465728842672271,1.7616543769836426,0.8974581658840179,0.588573893162636,0.6153846153846154,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,10,1535730599947967,d036b91e580045378b9fa8cf7210b550,2,6.836912631988525,2.614749057173274,1.7569423913955688,0.8902353048324585,0.753863157734266,0.7435897435897436,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,11,1535730600447847,04b954deacb74b3a80c543526dc8f937,2,6.516609191894531,2.552765009140977,1.7555811405181885,0.8880992978811264,0.7477815438294098,0.717948717948718,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,12,1535730600947156,4176983e28014670b8d4599c5e70166a,2,5.817680358886719,2.4119868073616653,1.760169506072998,0.8905171900987625,0.35242958499786026,0.48717948717948717,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,13,1535730601447040,cd14e6505cdb4627844cc6065d6e3f02,2,5.792940616607666,2.406852844817827,1.791435956954956,0.9885401874780655,1.8874433898384204,0.9743589743589743,0,0,1,1,1
8e3364691ee94c698458e0913a29af78,14,1535730601947481,069b2210186c49c383b08dfded66ff35,2,5.706368923187256,2.38880072906621,1.7709230184555054,0.9462732076644897,0.16010421713925915,0.1794871794871795,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,15,1535730602447348,cc6d0652e2eb4240b6f07ad1be99109c,2,5.017034530639648,2.239873775604252,1.7757132053375244,0.9719389826059341,0.2075844215866122,0.38461538461538464,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,16,1535730602947216,b06bba30b624457bbaecdae535accf98,2,4.955198287963867,2.2260274679266354,1.7747288942337036,0.9880183041095734,0.35089516131721293,0.46153846153846156,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,17,1535730603396795,d79002ca6d834f1d9970941c2c441591,2,4.464773654937744,2.1130011014994157,1.771852970123291,0.9852113127708435,1.4670226748384445,0.8974358974358975,0,0,0,1,1
8e3364691ee94c698458e0913a29af78,18,1535730603896118,749272e58d20497282225997c6c99602,2,4.299666404724121,2.0735636968089795,1.77557373046875,0.983549103140831,0.17349973479867828,0.28205128205128205,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,19,1535730604446296,535df95779264920b562e90fd3bcb179,2,4.733707904815674,2.1757085983227795,1.7736384868621826,0.984196275472641,0.6775060675040135,0.6666666666666666,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,20,1535730604899199,8c4f9b0b97424ba2940ca2a9aa030e4a,2,5.025400638580322,2.2417405377474715,1.771827220916748,0.973357692360878,1.258047351612833,0.8461538461538461,0,0,0,0,1
8e3364691ee94c698458e0913a29af78,21,1535730605447723,134627f07b8b47f196af46f88013d112,2,4.991342067718506,2.234131166184856,1.7715390920639038,0.9941251128911972,0.5810556545551485,0.5897435897435898,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,22,1535730605948131,264f7a3db349473c9032d9ee63b9b828,2,4.764088153839111,2.1826791229677145,1.7627627849578857,0.929633840918541,0.6439958831421265,0.6410256410256411,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,23,1535730606398254,b1cc984e17a341e093c53c1d271acce6,2,4.812767505645752,2.19380206619598,1.7542632818222046,0.8978664129972458,0.560150579666224,0.5641025641025641,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,24,1535730606898133,0645e15ddf57496faec8fb83a3068faa,2,4.367111682891846,2.0897635471248526,1.742264747619629,0.847703218460083,0.3925992668389968,0.5128205128205128,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,25,1535730607398003,a9bc05c80b384bb0b4b078b2c4dd21f3,2,4.129647731781006,2.0321534715126726,1.7427239418029785,0.8484580665826797,0.3439916020893725,0.4358974358974359,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,26,1535730607897879,014a4afe87244310b05f57274f330ddd,2,4.106207370758057,2.026377894361774,1.7435882091522217,0.849887803196907,0.1746995231757643,0.3076923076923077,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,27,1535730608398312,0ed7886aecfe47edb1c0297934e5e17e,2,4.340819835662842,2.083463423164141,1.7460355758666992,0.8539993017911911,0.18581196129018918,0.3333333333333333,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,28,1535730608898185,fcba04d25c624528bc796930792902f3,2,4.8060760498046875,2.192276453781477,1.7467749118804932,0.8552609533071518,0.09039113286563231,0.1282051282051282,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,29,1535730609399014,119fb420f7574100b8407f21475cfff3,2,5.031476974487305,2.243095400219818,1.7483391761779785,0.857960656285286,0.17055753118990133,0.2564102564102564,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,30,1535730609897391,31365e10d897470cbec3e920a49ce286,2,5.18634033203125,2.2773538003637577,1.747943639755249,0.857273519039154,0.09881849613757744,0.15384615384615385,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,31,1535730610397837,3954febdb9e84232a17173654dd728a4,2,4.969614028930664,2.2292631134369634,1.7476253509521484,0.8567232340574265,0.16743056881689455,0.23076923076923078,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,32,1535730610897679,13350a2c46de430f9b20264cfb1bd3d1,2,4.885191440582275,2.2102469184646036,1.7467143535614014,0.8551566451787949,0.16702251463711523,0.20512820512820512,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,33,1535730611397587,10602c94122242d3b7525ec541b3784f,2,4.826134204864502,2.196846422685141,1.746376633644104,0.8545799851417542,0.18626074214325558,0.358974358974359,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,34,1535730611897458,5e1b05017a3a445a9a6d958b35d7878b,2,5.0801472663879395,2.2539182031271543,1.7433208227157593,0.8494444638490677,0.020332163239878263,0.05128205128205128,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,35,1535730612447072,9a1930f3bb72466ca77c038189180f01,2,4.787542819976807,2.188045433709457,1.743798017501831,0.8502367287874222,0.013584221940065335,0.0,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,36,1535730613046491,782d4b9439e04e5b927e1175e614e770,2,4.512862205505371,2.124349831243755,1.7447121143341064,0.8517638742923737,0.014541639959308282,0.02564102564102564,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,37,1535730613446288,d15335bbcd57452c91a2270e8875ff22,2,4.592257022857666,2.1429552078514535,1.7543003559112549,0.8686728030443192,0.08141195372886227,0.10256410256410256,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,38,1535730613946699,84c335bc18a749f790386b509c13d4c9,2,3.930150032043457,1.9824606003760723,1.7492799758911133,0.8596049398183823,0.04483915212642804,0.07692307692307693,0,0,0,0,0
8e3364691ee94c698458e0913a29af78,39,1535730614448233,23483c4baaa7430bbf98f997f50ad2df,2,4.282508373260498,2.0694222317498423,1.7477399110794067,0.8569211065769196,0.24228743193322644,0.41025641025641024,0,0,0,0,0
8edbc31083ab4fb187626e5b3c0411f7,0,1532400513697151,15c59626df6b4f96bb7ef7c5c1797159,2,17.23431968688965,4.151423814414718,1.7736233472824097,0.9815694987773895,1.6745849606945924,0.7435897435897436,0,0,1,1,0
8edbc31083ab4fb187626e5b3c0411f7,1,1532400514197009,e46803a34fa744ad9372b5227798e00a,2,13.807441711425781,3.7158366098936293,1.7775790691375732,0.9940000176429749,1.1045066206069452,0.5897435897435898,0,0,0,0,0
